"2D--AD----8HKH4D5C----9S------7C",0
"3H----AD--8HKH4D5C----9S------7C",0
"3H--AD2D----8H4D5C----9S------7C",0
"3H--AD2D--KH--4D5C----9S------7C",0
"3H--AD----8HKH2D5C----9S------7C",0
"3H--AD4D--8HKH--5C----9S------7C",0
"----3H----8HKH4D5C----9S------7C",1
"2D--------8HKH4D5C----9S------7C",0
"3H--2D------8H4D5C----9S------7C",0
"3H--2D----KH--4D5C----9S------7C",0
"----------8H3H4D5C----9S------7C",1
"----3H------8H4D5C----9S------7C",0
"----3H----KH--4D5C----9S------7C",0
"----KH----8H--4D5C----9S------7C",0
"----------8H--3H5C----9S------7C",1
"------------8H4D5C----9S------7C",0
"----------3H--4D5C----9S------7C",0
"----------8H4D--5C----9S------7C",0
"--------------8H5C----9S------7C",1
"----------3H----5C----9S------7C",0
"----------------5C----8H------7C",1
"--------------9S5C------------7C",0
"----------------5C----9S------8H",0
"--------------7C5C----9S--------",0
"----------------5C----7C--------",1
"----------------5C------------8H",0
"4DJS6D6H7D4C4S3S8H7C7STHQC5S9D6S",1
"----4D6H7D4S----7C--7STHQCJS9D3S",1
"6D----6H7D4S----7C--7STHQCJS9D3S",1
"4D----6D7D4S----7C--7STHQCJS9D3S",1
"4D--6H--7D4S----7C--7STHQCJS9D3S",1
"4D--6D6H7D4S--------7CTHQCJS9D3S",1
"4D--6D6H7D4S----7S----THQCJS9D3S",1
"4D--6D6H7D4S----7C--7STHJS--9D3S",1
"4D--6D6H7D4S----7C--7STHQC--9DJS",1
"4D--6D6H7D4S----7C--7STHQC3S9D--",1
"----6D6H4D4S----7C--7STHQCJS9D3S",1
"7D--6D6H--4S----7C--7STHQCJS9D3S",1
"4D--6D6H7C4S--------7STHQCJS9D3S",1
"4D--6D6H7D4S--------7STH7CJS9D3S",1
"4D--6D6H7D------7C--7STHQC4S9D3S",1
"4D--6D6H7DJS----7C--7STHQC--9D3S",1
"4D----6H7D4S----7C--6DTHQCJS9D3S",1
"4D--7S6H7D4S----7C----THQCJS9D3S",1
"4D----6H7D4S----7C--7STHQCJS6D3S",1
"4D--9D6H7D4S----7C--7STHQCJS--3S",1
"4D--6D--7D4S----7C--7S6HQCJS9D3S",1
"4D--6DTH7D4S----7C--7S--QCJS9D3S",1
"4D--6D6H7D4S----7C--7STH--QC9D3S",0
"4D--6D6H--4S----7D--7STHQCJS9D3S",0
"4D--6D6H7D4S----QC--7STH--JS9D3S",0
"------6D4D4S----7C--7STHQCJS9D3S",1
"----6H--4D4S----7C--7STHQCJS9D3S",1
"----6D6H--4D----7C--7STHQCJS9D3S",1
"----6D6H4S------7C--7STHQCJS9D3S",1
"----6D6H4D4S--------7CTHQCJS9D3S",1
"----6D6H4D4S----7S----THQCJS9D3S",1
"----6D6H4D4S----7C--7STHJS--9D3S",1
"----6D6H4D4S----7C--7STHQC--9DJS",1
"----6D6H4D4S----7C--7STHQC3S9D--",1
"----6D6H4D4S--------7STH7CJS9D3S",1
"----6D6H4D------7C--7STHQC4S9D3S",1
"------6H4D4S----7C--7STHQCJS6D3S",1
"----6D--4D4S----7C--7S6HQCJS9D3S",1
"----6DTH4D4S----7C--7S--QCJS9D3S",1
"----6D6H4D4S----7C--7STH--QC9D3S",0
"----6D6H4D4S----QC--7STH--JS9D3S",0
"----6D6H4DJS----7C--7STHQC--9D3S",0
"------6H4D4S----7C--6DTHQCJS9D3S",0
"----7S6H4D4S----7C----THQCJS9D3S",0
"----9D6H4D4S----7C--7STHQCJS--3S",0
"----6DTH4S------7C--7S--QCJS9D3S",1
"----6DTH4D4S--------7S--7CJS9D3S",1
"------TH4D4S----7C--7S--QCJS6D3S",1
"----6DTH--4D----7C--7S--QCJS9D3S",0
"----6DTH4D4S--------7C--QCJS9D3S",0
"----6DTH4D4S----7S------QCJS9D3S",0
"----6DTH4D4S----7C--7S----QC9D3S",0
"----6DTH4D4S----7C--7S--JS--9D3S",0
"----6DTH4D4S----7C--7S--QC--9DJS",0
"----6DTH4D4S----7C--7S--QC3S9D--",0
"----6DTH4D4S----QC--7S----JS9D3S",0
"----6DTH4D------7C--7S--QC4S9D3S",0
"----6DTH4DJS----7C--7S--QC--9D3S",0
"------TH4D4S----7C--6D--QCJS9D3S",0
"----7STH4D4S----7C------QCJS9D3S",0
"----9DTH4D4S----7C--7S--QCJS--3S",0
"------TH4S------7C--7S--QCJS6D3S",1
"------TH4D4S--------7S--7CJS6D3S",1
"------TH4D4S----7C------QCJS7S3S",1
"------TH--4D----7C--7S--QCJS6D3S",0
"------TH4D4S--------7C--QCJS6D3S",0
"------TH4D4S----7S------QCJS6D3S",0
"------TH4D4S----7C--7S----QC6D3S",0
"------TH4D4S----7C--7S--JS--6D3S",0
"------TH4D4S----7C--7S--QC--6DJS",0
"------TH4D4S----7C--7S--QC3S6D--",0
"------TH4D4S----QC--7S----JS6D3S",0
"------TH4D------7C--7S--QC4S6D3S",0
"------TH4DJS----7C--7S--QC--6D3S",0
"------TH4D4S----7C--6D--QCJS--3S",0
"------TH4S----------7S--7CJS6D3S",1
"------TH4D4S------------7CJS7S3S",1
"------TH--4D--------7S--7CJS6D3S",0
"------TH4D4S--------7S----JS7C3S",0
"------TH4D4S--------7S--6DJS--3S",0
"------TH4D4S--------7S--7C--6DJS",0
"------TH4D4S--------7S--7C3S6D--",0
"------TH4D----------7S--7C4S6D3S",0
"------TH4DJS--------7S--7C--6D3S",0
"------TH4D4S--------6D--7CJS--3S",0
"------TH4S--------------7CJS7S3S",1
"------TH4D4S------------7SJS--3S",1
"------TH--4D------------7CJS7S3S",0
"------TH4D4S--------------JS7C3S",0
"------TH4D4S------------7C--JS3S",0
"------TH4D4S------------7C7S--3S",0
"------TH4D4S------------7C--7SJS",0
"------TH4D4S------------7C3S7S--",0
"------TH4D4S------------7CJS--7S",0
"------TH4D4S------------7CJS3S--",0
"------TH4D--------------7C4S7S3S",0
"------TH4DJS------------7C--7S3S",0
"------TH4S--------------7SJS--3S",1
"------TH--4D------------7SJS--3S",0
"------TH4D4S--------------7S--3S",0
"------TH4D4S------------JS----3S",0
"------TH4D4S--------------JS--7S",0
"------TH4D4S------------3SJS----",0
"------TH4D4S------------7S----JS",0
"------TH4D4S------------7S3S----",0
"------TH4D--------------7S4S--3S",0
"------TH4DJS------------7S----3S",0
"------TH----------------4SJS--3S",1
"------TH4S----------------7S--3S",0
"------TH4S--------------JS----3S",0
"------TH4S----------------JS--7S",0
"------TH4S--------------3SJS----",0
"------TH4S--------------7S----JS",0
"------TH4S--------------7S3S----",0
"------TH7S----------------JS--3S",0
"------TH----------------JS----3S",1
"------TH------------------JS--4S",1
"------TH------------------4S--3S",0
"------TH----------------3SJS----",0
"------TH----------------4S----JS",0
"------TH----------------4S3S----",0
"------TH----------------------JS",1
"------TH----------------3S------",0
"5D8HKSJCTC8DQD3D3H7D2DAC6HQH9H3C",1
"5D--KSJCTC----QD3H8D2D3C6H9H----",1
"5D--KSJCTC--QD3D--8D3H3C6H9H----",1
"5D--KSJCTC--QD3D2D8D--3C6H9H----",1
"5D--KSJCTC--QD3D--8D2D3H6H9H----",1
"5D--KSJCTC--QD3D3C8D2D--6H9H----",1
"5D--KSJCTC--QD3D3H--8D3C6H9H----",1
"5D--KSJCTC--QD3D3H2D--3C6H9H----",1
"5D--KSJCTC--QD3D3H8D--2D6H9H----",1
"5D--KSJCTC--QD3D3H8D3C--6H9H----",1
"5D--KSJCTC--QD3D3H8D2D3C9H------",1
"----KSJCTC--QD3D3H8D2D3C5D9H----",1
"6H--KSJCTC--QD3D3H8D2D3C--9H----",1
"5D--KSJCTC--QD3D--8D2D3C3H9H----",1
"5D--KSJCTC--QD3D6H8D2D3C--9H----",1
"5D--KSJCTC--QD3D3H--2D3C6H8D----",1
"5D--KSJCTC--QD3D3H9H2D3C6H------",1
"5D--QDJCTC----3D3H8D2D3C6H9H----",1
"5D--KSJCTC----3D3H8DQD3C6H9H----",1
"5D--KS--TC--QD3D3H8D2DJC6H9H----",1
"5D--KS3CTC--QD3D3H8D2D--6H9H----",1
"5D--KSJCTC--QD--3H8D2D3D6H9H----",1
"5D--KSJCTC--QD3C3H8D2D--6H9H----",1
"5D--KSJCTC--3D--3H8D2D3C6H9H----",0
"5D--KSJCTC--QD3D3H8D2D3C--6H----",0
"5D----JCTC--KS3D3H8D2D3C6H9H----",0
"5D--KSJCTC--2D3D3H8D--3C6H9H----",0
"5D--KSJCTC----QD3H8D3C--6H9H----",1
"5D--KSJCTC--QD3D3C8D----6H9H----",1
"5D--KSJCTC--QD3D3H8D3C--9H------",1
"5D--KSJCTC--QD3D6H8D3C----9H----",1
"5D--KSJCTC--QD3D3H9H3C--6H------",1
"5D--QDJCTC----3D3H8D3C--6H9H----",1
"5D--KSJCTC--3D--3H8D3C--6H9H----",0
"5D--KSJCTC--QD3D--8D3H--6H9H----",0
"5D--KSJCTC--QD3D3H8D3C----6H----",0
"----KSJCTC--QD3D3H8D3C--5D9H----",0
"6H--KSJCTC--QD3D3H8D3C----9H----",0
"5D--KSJCTC--QD3D--8D3C--3H9H----",0
"5D--KSJCTC--QD3D3H--3C--6H8D----",0
"5D----JCTC--KS3D3H8D3C--6H9H----",0
"5D--KSJCTC----QD3C8D----6H9H----",1
"5D--KSJCTC----QD3H8D3C--9H------",1
"5D--KSQDTC------3H8D3C--6H9H----",1
"5D--KSJCTC----QD--8D3H--6H9H----",0
"5D--KSJCTC----QD3H8D3C----6H----",0
"----KSJCTC----QD3H8D3C--5D9H----",0
"6H--KSJCTC----QD3H8D3C----9H----",0
"5D--KSJCTC----QD--8D3C--3H9H----",0
"5D--KSJCTC----QD6H8D3C----9H----",0
"5D--KSJCTC----QD3H--3C--6H8D----",0
"5D--KSJCTC----QD3H9H3C--6H------",0
"5D--KS--TC----JC3H8D3C--6H9H----",0
"5D--KSJCTC----QD3C8D----9H------",1
"5D--KSJC------QDTC8D----6H9H----",1
"5D--KSQDTC------3C8D----6H9H----",1
"5D--KSJCTC----QD3C8D------6H----",0
"----KSJCTC----QD3C8D----5D9H----",0
"6H--KSJCTC----QD3C8D------9H----",0
"5D--KSJC3C----QD--8D----6H9H----",0
"5D--KSJCTC----QD3C------6H8D----",0
"5D--KSJCTC----QD3C9H----6H------",0
"5D--KS--TC----JC3C8D----6H9H----",0
"5D--QD--TC------3C8D----6H9H----",1
"5D--KSQDTC------3C8D----9H------",1
"5D--KSQD--------TC8D----6H9H----",1
"----KS5DTC------3C8D----6H9H----",0
"QD--KS--TC------3C8D----6H9H----",0
"5D----KSTC------3C8D----6H9H----",0
"5D--KSQDTC------3C8D------6H----",0
"----KSQDTC------3C8D----5D9H----",0
"6H--KSQDTC------3C8D------9H----",0
"5D--KSQD3C--------8D----6H9H----",0
"5D--KSQDTC------3C------6H8D----",0
"5D--KSQDTC------3C9H----6H------",0
"QD------TC------3C8D----6H9H----",1
"5D--QD--TC------3C8D----9H------",1
"5D--QD----------TC8D----6H9H----",1
"----5D--TC------3C8D----6H9H----",0
"5D--QD--TC------3C8D------6H----",0
"----QD--TC------3C8D----5D9H----",0
"6H--QD--TC------3C8D------9H----",0
"5D--QD--3C--------8D----6H9H----",0
"5D--QD--TC------3C------6H8D----",0
"5D--QD--TC------3C9H----6H------",0
"QD------TC------3C8D----9H------",1
"QD--------------TC8D----6H9H----",1
"QD------TC------3C8D------6H----",0
"QD------3C--------8D----6H9H----",0
"QD------TC------3C------6H8D----",0
"QD------TC------3C9H----6H------",0
"QD--------------TC8D----9H------",1
"QD--------------TC8D------6H----",0
"QD--------------TC------6H8D----",0
"QD--------------TC9H----6H------",0
"QD--------------9H8D------------",1
"QD----------------8D----TC------",0
"QD--------------8D--------------",1
"QD----------------9H------------",0
"6C5H8S3C8HKCQS4S6D7HJHASADKD6H2S",1
"5H----3C8SKC--4S6D7HJH2SADKD6H--",1
"5H----3C8HKC--8S6D7HJH2SADKD6H--",1
"5H----3C8HKC4S--6D7HJH2SADKD6H--",1
"5H----3C8HKC8S4S6D--7H2SADKD6H--",1
"5H----3C8HKC8S4S6D7HJH2S--AD6H--",1
"5H----3C8HKC8S4S6D7HJH2SKD--6H--",1
"------3C5HKC8S4S6D7HJH2SADKD6H--",1
"------3C8HKC8S4S5H7HJH2SADKD6H--",1
"6D----3C8HKC8S4S--7HJH2SADKD6H--",1
"5H----3C8HKC8S4S--7HJH2S6DKD6H--",1
"5H----3C8HKD8S4S6D7HJH2SAD--6H--",1
"5H----3C8HKC8S4S6D7H6H2SADKD----",1
"5H------8HKC8S3C6D7HJH2SADKD6H--",1
"5H------8HKC8S4S6D7HJH3CADKD6H--",1
"5H----2S8HKC8S4S6D7HJH--ADKD6H--",1
"5H----3C8HKC8S2S6D7HJH--ADKD6H--",1
"5H----3C--KC8H4S6D7HJH2SADKD6H--",0
"5H----3C8HKC8S4S--6DJH2SADKD6H--",0
"5H----3C8HKC8S4S7H--JH2SADKD6H--",0
"5H----3C8HKC8S4S6DJH--2SADKD6H--",0
"8H----3C--KC8S4S6D7HJH2SADKD6H--",0
"5H----3C8HKC8S4SAD7HJH2S--KD6H--",0
"5H----3C8H--8S4S6D7HJH2SADKC6H--",0
"5H----3C8HKC8S4S6D7H--2SADKDJH--",0
"5H----4S8HKC8S--6D7HJH2SADKD6H--",0
"5H----3C8HKC8S--6D7HJH4SADKD6H--",0
"6D----3C8SKC--4S--7HJH2SADKD6H--",1
"5H----3C8SKD--4S6D7HJH2SAD--6H--",1
"5H----3C8SKC--4S6D7H6H2SADKD----",1
"5H------8SKC--3C6D7HJH2SADKD6H--",1
"5H----2S8SKC--4S6D7HJH--ADKD6H--",1
"5H----3C--KC--8S6D7HJH2SADKD6H--",0
"5H----3C4SKC----6D7HJH2SADKD6H--",0
"5H----3C8SKC--4S--6DJH2SADKD6H--",0
"5H----3C8SKC--4S7H--JH2SADKD6H--",0
"5H----3C8SKC--4S6D--7H2SADKD6H--",0
"5H----3C8SKC--4S6DJH--2SADKD6H--",0
"5H----3C8SKC--4S6D7HJH2S--AD6H--",0
"5H----3C8SKC--4S6D7HJH2SKD--6H--",0
"------3C8SKC--4S5H7HJH2SADKD6H--",0
"5H----3C8SKC--4S--7HJH2S6DKD6H--",0
"5H----3C8SKC--4SAD7HJH2S--KD6H--",0
"5H----3C8S----4S6D7HJH2SADKC6H--",0
"5H----3C8SKC--4S6D7H--2SADKDJH--",0
"5H----4S8SKC----6D7HJH2SADKD6H--",0
"5H------8SKC--4S6D7HJH3CADKD6H--",0
"5H----3C8SKC----6D7HJH4SADKD6H--",0
"5H----3C8SKC--2S6D7HJH--ADKD6H--",0
"6D------8SKC--3C--7HJH2SADKD6H--",1
"5H------8SKD--3C6D7HJH2SAD--6H--",1
"5H------8SKC--3C6D7H6H2SADKD----",1
"5H------8SKC--2S6D7HJH--ADKD6H--",1
"5H------8S----KC6D7HJH2SADKD6H--",0
"5H------8S3C----6D7HJH2SADKD6H--",0
"5H------8SKC--3C--6DJH2SADKD6H--",0
"5H------8SKC--3C7H--JH2SADKD6H--",0
"5H------8SKC--3C6D--7H2SADKD6H--",0
"5H------8SKC--3C6DJH--2SADKD6H--",0
"5H------8SKC--3C6D7HJH2S--AD6H--",0
"5H------8SKC--3C6D7HJH2SKD--6H--",0
"--------8SKC--3C5H7HJH2SADKD6H--",0
"5H------8SKC--3C--7HJH2S6DKD6H--",0
"5H------8SKC--3CAD7HJH2S--KD6H--",0
"5H------8S----3C6D7HJH2SADKC6H--",0
"5H------8SKC--3C6D7H--2SADKDJH--",0
"5H------8SKC----6D7HJH3CADKD6H--",0
"6D------8SKD--3C--7HJH2SAD--6H--",1
"5H------8SKD--3C6D7H6H2SAD------",1
"5H------8SKD--2S6D7HJH--AD--6H--",1
"5H------8SKD--3C--6DJH2SAD--6H--",0
"5H------8SKD--3C7H--JH2SAD--6H--",0
"5H------8SKD--3C6D--7H2SAD--6H--",0
"5H------8SKD--3C6DJH--2SAD--6H--",0
"--------8SKD--3C5H7HJH2SAD--6H--",0
"5H------8SKD--3C--7HJH2S6D--6H--",0
"5H------8SKD--3CAD7HJH2S----6H--",0
"5H------8SKD--3C6D7H--2SAD--JH--",0
"5H------8SKD----6D7HJH3CAD--6H--",0
"6D------8SKD--3C--7H6H2SAD------",1
"6D------8SKD--2S--7HJH--AD--6H--",1
"6D------8SKD--3C----7H2SAD--6H--",0
"6D------8SKD--3C--JH--2SAD--6H--",0
"--------8SKD--3C--7HJH2S6D--6H--",0
"AD------8SKD--3C--7HJH2S----6H--",0
"6D------8SKD--3C--7H--2SAD--JH--",0
"6D------8SKD------7HJH3CAD--6H--",0
"6D------8SKD--3C--6H--2SAD------",1
"6D------8SKD--2S--7H6H--AD------",1
"6D------8SKD--3C----7H2SAD------",0
"--------8SKD--3C--7H6H2S6D------",0
"AD------8SKD--3C--7H6H2S--------",0
"6D------8SKD------7H6H3CAD------",0
"6D------2SKD------7H6H--AD------",1
"6D------8SKD--2S--6H----AD------",1
"6D--------KD--8S--7H6H--AD------",0
"6D------8SKD--2S----7H--AD------",0
"--------8SKD--2S--7H6H--6D------",0
"AD------8SKD--2S--7H6H----------",0
"6D------2SKD------6H----AD------",1
"6D--------KD--8S--6H----AD------",0
"--------8SKD--2S--6H----6D------",0
"AD------8SKD--2S--6H------------",0
"6D------ADKD------6H------------",1
"--------2SKD------6H----6D------",0
"AD------2SKD------6H------------",0
"6D--------KD------6H----2S------",0
"--------6DKD------6H------------",1
"6D--------AD------6H------------",0
"6D------KD--------6H------------",0
"AD--------KD------6H------------",0
"----------6D------6H------------",1
"--------KD--------6H------------",0
"6S8H7S4C7D9D4HKCAD8D2C2HQCAS3HJH",1
"--8H6S4C7D8D4HKCAD--2C--QCAS3H2H",1
"7S8H--4C7D8D4HKCAD--2C--QCAS3H2H",1
"6S--8H4C7D8D4HKCAD--2C--QCAS3H2H",1
"6S7S--4C7D8D4HKCAD--2C--QCAS3H2H",1
"6S8H7S4C--7D4HKCAD--2C--QCAS3H2H",1
"6S8H7S4C8D--4HKCAD--2C--QCAS3H2H",1
"6S8H7S4C7D8D4HKC----AD--QCAS3H2H",1
"6S8H7S4C7D8D4HKC2C------QCAS3H2H",1
"6S8H7S4C7D8D4HKCAD--2C--QC--3HAS",1
"6S8H7S4C7D8D4HKCAD--2C--QC2H3H--",1
"6S8H7S4C7D8D4HKCAD--2C--QCAS--3H",1
"6S8H7S4C7D8D4HKCAD--2C--QCAS2H--",1
"--8H7S4C6S8D4HKCAD--2C--QCAS3H2H",1
"7D8H7S4C--8D4HKCAD--2C--QCAS3H2H",1
"6S8H7S4C--8D4HKC7D--2C--QCAS3H2H",1
"6S8H7S4CAD8D4HKC----2C--QCAS3H2H",1
"6S--7S4C7D8H4HKCAD--2C--QCAS3H2H",1
"6S8D7S4C7D--4HKCAD--2C--QCAS3H2H",1
"6S8H7S4C7D8D--KCAD--2C--QCAS4H2H",1
"6S8H7S4C7D8D3HKCAD--2C--QCAS--2H",1
"6S8H7S4C7D8D4HKCAD------QCAS2C2H",1
"6S8H7S--7D8D4H4CAD--2C--QCAS3H2H",1
"6S8H7SKC7D8D4H--AD--2C--QCAS3H2H",1
"6S8H7S4C7D8D4HKCAD--3H--QCAS--2H",0
"--8H6S--7D8D4H4CAD--2C--QCAS3H2H",1
"7S8H----7D8D4H4CAD--2C--QCAS3H2H",1
"6S--8H--7D8D4H4CAD--2C--QCAS3H2H",1
"6S7S----7D8D4H4CAD--2C--QCAS3H2H",1
"6S8H7S----7D4H4CAD--2C--QCAS3H2H",1
"6S8H7S--8D--4H4CAD--2C--QCAS3H2H",1
"6S8H7S--7D8D--4HAD--2C--QCAS3H2H",1
"6S8H7S--7D8D4C--AD--2C--QCAS3H2H",1
"6S8H7S--7D8D4H4C----AD--QCAS3H2H",1
"6S8H7S--7D8D4H4C2C------QCAS3H2H",1
"6S8H7S--7D8D4H4CAD--2C--QC--3HAS",1
"6S8H7S--7D8D4H4CAD--2C--QC2H3H--",1
"6S8H7S--7D8D4H4CAD--2C--QCAS--3H",1
"6S8H7S--7D8D4H4CAD--2C--QCAS2H--",1
"--8H7S--6S8D4H4CAD--2C--QCAS3H2H",1
"7D8H7S----8D4H4CAD--2C--QCAS3H2H",1
"6S8H7S----8D4H4C7D--2C--QCAS3H2H",1
"6S8H7S--AD8D4H4C----2C--QCAS3H2H",1
"6S--7S--7D8H4H4CAD--2C--QCAS3H2H",1
"6S8D7S--7D--4H4CAD--2C--QCAS3H2H",1
"6S8H7S--7D8D--4CAD--2C--QCAS4H2H",1
"6S8H7S--7D8D3H4CAD--2C--QCAS--2H",1
"6S8H7S--7D8D4H4CAD------QCAS2C2H",1
"6S8H7S--7D8D4H4CAD--3H--QCAS--2H",0
"--8H6S--7D8D4H4CAD--2C--QC--3HAS",1
"7S8H----7D8D4H4CAD--2C--QC--3HAS",1
"6S--8H--7D8D4H4CAD--2C--QC--3HAS",1
"6S7S----7D8D4H4CAD--2C--QC--3HAS",1
"6S8H7S----7D4H4CAD--2C--QC--3HAS",1
"6S8H7S--8D--4H4CAD--2C--QC--3HAS",1
"6S8H7S--7D8D--4HAD--2C--QC--3HAS",1
"6S8H7S--7D8D4C--AD--2C--QC--3HAS",1
"6S8H7S--7D8D4H4C2C------QC--3HAS",1
"--8H7S--6S8D4H4CAD--2C--QC--3HAS",1
"7D8H7S----8D4H4CAD--2C--QC--3HAS",1
"6S8H7S----8D4H4C7D--2C--QC--3HAS",1
"6S8H7S--AD8D4H4C----2C--QC--3HAS",1
"6S--7S--7D8H4H4CAD--2C--QC--3HAS",1
"6S8D7S--7D--4H4CAD--2C--QC--3HAS",1
"6S8H7S--7D8D3H4CAD--2C--QC----AS",1
"6S8H7S--7D8D4H4CAD------QC--2CAS",1
"6S8H7S--7D8D4H4C----AD--QC--3HAS",0
"6S8H7S--7D8D--4CAD--2C--QC--4HAS",0
"6S8H7S--7D8D4H4CAD--3H--QC----AS",0
"8H--7S----8D4H4CAD--2C--QC--3HAS",1
"--8H7D----8D4H4CAD--2C--QC--3HAS",1
"7S8H------8D4H4CAD--2C--QC--3HAS",1
"7D7S------8D4H4CAD--2C--QC--3HAS",1
"7D8H7S----8D4C--AD--2C--QC--3HAS",1
"7D8H7S----8D4H4C2C------QC--3HAS",1
"AD8H7S----8D4H4C----2C--QC--3HAS",1
"7D--7S----8H4H4CAD--2C--QC--3HAS",1
"7D8D7S------4H4CAD--2C--QC--3HAS",1
"7D8H7S----8D3H4CAD--2C--QC----AS",1
"--7D7S----8D4H4CAD--2C--QC--3HAS",0
"7D--8H----8D4H4CAD--2C--QC--3HAS",0
"7D8H7S----8D--4HAD--2C--QC--3HAS",0
"7D8H7S----8D4H4C----AD--QC--3HAS",0
"--8H7S----8D4H4C7D--2C--QC--3HAS",0
"7D8H7S----8D--4CAD--2C--QC--4HAS",0
"7D8H7S----8D4H4CAD------QC--2CAS",0
"7D8H7S----8D4H4CAD--3H--QC----AS",0
"8D--7S------4H4CAD--2C--QC--3HAS",1
"7S8D--------4H4CAD--2C--QC--3HAS",1
"7D--8D------4H4CAD--2C--QC--3HAS",1
"7D7S--------4H4CAD--2C--QC--3HAS",1
"7D8D7S------4C--AD--2C--QC--3HAS",1
"7D8D7S------4H4C2C------QC--3HAS",1
"AD8D7S------4H4C----2C--QC--3HAS",1
"7D8D7S------3H4CAD--2C--QC----AS",1
"--7D7S------4H4CAD--2C--QC--3HAS",0
"--8D7D------4H4CAD--2C--QC--3HAS",0
"7D8D7S--------4HAD--2C--QC--3HAS",0
"7D8D7S------4H4C----AD--QC--3HAS",0
"--8D7S------4H4C7D--2C--QC--3HAS",0
"7D8D7S--------4CAD--2C--QC--4HAS",0
"7D8D7S------4H4CAD------QC--2CAS",0
"7D8D7S------4H4CAD--3H--QC----AS",0
"8D--7S------4H4C2C------QC--3HAS",1
"7D7S--------4H4C2C------QC--3HAS",1
"7D8D7S------4C--2C------QC--3HAS",1
"--7D7S------4H4C2C------QC--3HAS",0
"--8D7D------4H4C2C------QC--3HAS",0
"7S8D--------4H4C2C------QC--3HAS",0
"7D--8D------4H4C2C------QC--3HAS",0
"7D8D7S--------4H2C------QC--3HAS",0
"7D8D7S------4H4C--------2C--3HAS",0
"7D8D7S------4H4CQC----------3HAS",0
"7D8D7S--------4C2C------QC--4HAS",0
"7D8D7S------3H4C2C------QC----AS",0
"7S----------4H4C2C------QC--3HAS",1
"8D--7S------4C--2C------QC--3HAS",1
"----8D------4H4C2C------QC--3HAS",0
"8D--7S--------4H2C------QC--3HAS",0
"8D--7S------4H4C--------2C--3HAS",0
"8D--7S------4H4CQC----------3HAS",0
"8D--7S--------4C2C------QC--4HAS",0
"8D--7S------3H4C2C------QC----AS",0
"7S----------4C--2C------QC--3HAS",1
"8D--7S----------2C------QC--4CAS",1
"----8D------4C--2C------QC--3HAS",0
"8D--7S------4C----------2C--3HAS",0
"8D--7S------4C--QC----------3HAS",0
"8D--7S------3H--2C------QC----AS",0
"7S--------------2C------QC--4CAS",1
"7S----------4C----------2C--3HAS",0
"7S----------4C--QC----------3HAS",0
"7S----------3H--2C------QC----AS",0
"7S--------------2C------4C----AS",1
"7S--------------2C----------QCAS",0
"7S----------------------2C--4CAS",0
"7S--------------QC----------4CAS",0
"7S----------------------2C----AS",1
"7S--------------4C------------AS",0
"7S----------------------AS------",1
"7S----------------------------2C",0
"7S5DJH8DTC4CQD3HQH8H7C3D6S2DQC8C",1
"7S5DJH--TCQD----QH8H7C3D6S--QC8D",1
"7S5DJH--TC2DQD----QH7C3D6S--QC8D",1
"7S5DJH--TC2DQD--8H--7C3D6S--QC8D",1
"7S5DJH--TC2DQD--QH--8H3D6S--QC8D",1
"7S5DJH--TC2DQD--QH7C--3D6S--QC8D",1
"--5DJH--TC2DQD--QH8H7C3D7S--QC8D",1
"6S5DJH--TC2DQD--QH8H7C3D----QC8D",1
"7S--JH--TC5DQD--QH8H7C3D6S--QC8D",1
"7S2DJH--TC--QD--QH8H7C3D6S--QC8D",1
"7S5D----TC2DJH--QH8H7C3D6S--QC8D",1
"7S5DQD--TC2D----QH8H7C3D6S--QC8D",1
"7S5D----TC2DQD--QH8H7C3D6S--JH8D",1
"7S5DQC--TC2DQD--QH8H7C3D6S----8D",1
"7S5DJH--TC2DQC--QH8H7C3D6S----8D",1
"7S5DJH--TC2DQD--QH8H--3D6S--7C8D",1
"7S5DJH--TC2DQD--QH8HQC3D6S----8D",1
"7S5DJH--TC2DQD--QH8H7C--6S--QC3D",1
"7S5DJH--TC2DQD--QH8H7C8D6S--QC--",1
"7S5DJH--TC--2D--QH8H7C3D6S--QC8D",0
"7S5DJH--TC2D----QH8H7C3D6S--QD8D",0
"7S5DJH--TCQD----QH8HQC3D6S----8D",1
"7S5DJH--TC2DQD--QC8H--3D6S----8D",1
"--5DJH--TC2DQD--QH8HQC3D7S----8D",1
"6S5DJH--TC2DQD--QH8HQC3D------8D",1
"7S--JH--TC5DQD--QH8HQC3D6S----8D",1
"7S5DQD--TC2D----QH8HQC3D6S----8D",1
"7S5D----TC2DQD--QH8HJH3D6S----8D",1
"7S5DQC--TC2DQD--QH8H--3D6S----8D",1
"7S5DJH--TC2D----QH8HQD3D6S----8D",1
"7S5DJH--TC2DQC--QH8H--3D6S----8D",1
"7S5DJH--TC2DQD--QH8HQC8D6S------",1
"7S5DJH--TC--2D--QH8HQC3D6S----8D",0
"7S5DJH--TC2DQD----QHQC3D6S----8D",0
"7S5DJH--TC2DQD--8H--QC3D6S----8D",0
"7S5DJH--TC2DQD----8HQH3D6S----8D",0
"7S2DJH--TC--QD--QH8HQC3D6S----8D",0
"7S5D----TC2DJH--QH8HQC3D6S----8D",0
"7S5DJH--TC2DQD--QH8HQC--6S----3D",0
